0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
385939.0,3.26244314518506,8.101088801675912,48692480841.60114,0.9127003664051924,14.091,11.6449,308.531,334.31,0.379947,0.2158552693313853,-2.803625556364244,-1.6109346620686154,-1.9250376685602208,0.02,6.708506830078923,7.069414153342021,7.256791929178234,6.1817,60564620963.32516,3.4346072135061116
385939.0,3.057628101615081,7.836650826797839,48852126186.89298,0.8720325169046796,14.091,11.6449,308.531,334.31,0.379947,0.2158552693313853,-2.803625556364244,-1.6109346620686154,-1.9250376685602208,0.02,6.708506830078923,7.069414153342021,7.256791929178234,6.1817,60564620963.32516,3.4346072135061116
362437.0,6.018105488914392,7.965386391259698,20601675349.19637,0.5307023067816603,8.12674,13.9862,459.288,481.449,0.0,-1.3795335334453651,-3.054323684716619,-1.6014887189609566,-1.8005115094143322,0.03,6.477482585525576,7.190055526935783,7.288964321370189,5.8912,29461665930.46531,4.072359458493335
362437.0,6.308528451930201,8.088851875780017,22133087778.68645,0.4577843828697049,8.12674,13.9862,459.288,481.449,0.0,-1.3795335334453651,-3.054323684716619,-1.6014887189609566,-1.8005115094143322,0.03,6.477482585525576,7.190055526935783,7.288964321370189,5.8912,29461665930.46531,4.072359458493335
362437.0,4.136249650198151,6.637131401045473,20127655334.672543,0.6570397630404684,8.12674,13.9862,459.288,481.449,0.0,-1.3795335334453651,-3.054323684716619,-1.6014887189609566,-1.8005115094143322,0.03,6.477482585525576,7.190055526935783,7.288964321370189,5.8912,29461665930.46531,4.072359458493335
369143.0,3.5835890997169524,4.654449638057598,16951865744.533798,0.6727400979841177,5.16482,4.81005,188.112,198.107,0.0,-1.2022317002242895,-3.0883526713817164,-1.787520298827368,-2.0500667749216297,0.07,6.660987581548983,7.144518204070377,7.292290499086885,4.9598,20986203921.857258,3.633092763155679
369143.0,4.202820479768191,4.64038674754893,17386589148.727917,0.6900821606535025,5.16482,4.81005,188.112,198.107,0.0,-1.2022317002242895,-3.0883526713817164,-1.787520298827368,-2.0500667749216297,0.07,6.660987581548983,7.144518204070377,7.292290499086885,4.9598,20986203921.857258,3.633092763155679
369143.0,4.182401204715457,5.022353017469523,17378417768.381176,0.7376044642537865,5.16482,4.81005,188.112,198.107,0.0,-1.2022317002242895,-3.0883526713817164,-1.787520298827368,-2.0500667749216297,0.07,6.660987581548983,7.144518204070377,7.292290499086885,4.9598,20986203921.857258,3.633092763155679
337869.0,5.183504338149349,5.873722006652577,37642326025.89941,0.4235246906882566,11.6165,22.8752,328.945,363.481,1.29924,-0.0146904461566931,-3.1549827024767945,-1.9836809812390588,-2.234244466562717,0.03,6.698933056299117,7.146597239216749,7.303301780019839,5.8418,48765970610.68339,3.516687392033193
419728.0,5.961698752942561,3.2972284984423954,16147183665.242722,0.7364944721668989,6.02776,2.44452,189.435,197.939,0.0,-2.4930076848185414,-3.290451294981811,-1.7560207208111818,-2.2903588872057035,0.07,7.363226450189346,7.509566726206244,7.78768030772348,3.0555,19722859524.040966,4.511704782093828
419728.0,6.015071409163791,3.2963525015147512,16251914014.83726,0.6781666379086303,6.02776,2.44452,189.435,197.939,0.0,-2.4930076848185414,-3.290451294981811,-1.7560207208111818,-2.2903588872057035,0.07,7.363226450189346,7.509566726206244,7.78768030772348,3.0555,19722859524.040966,4.511704782093828
483957.0,7.073288672354536,3.9929501233243454,12549193629.20871,0.7164831957009642,3.39455,1.29721,89.3532,94.0561,0.017348,1.8174668335500523,-3.047922566056699,-1.9065218782200768,-2.125348153136548,0.07,6.823344330211305,7.359850860780114,7.49091842042238,3.7402,13112065325.200953,3.8217858783439107
483957.0,6.84561263482849,4.524969759634103,12282005711.89964,0.7888398634202431,3.39455,1.29721,89.3532,94.0561,0.017348,1.8174668335500523,-3.047922566056699,-1.9065218782200768,-2.125348153136548,0.07,6.823344330211305,7.359850860780114,7.49091842042238,3.7402,13112065325.200953,3.8217858783439107
483957.0,5.791235229993741,4.331573015497445,11682310300.335287,0.8163599118992445,3.39455,1.29721,89.3532,94.0561,0.017348,1.8174668335500523,-3.047922566056699,-1.9065218782200768,-2.125348153136548,0.07,6.823344330211305,7.359850860780114,7.49091842042238,3.7402,13112065325.200953,3.8217858783439107
394528.0,6.822714456048207,4.826324133680671,21340646898.34644,0.7974589052147476,5.98929,10.0558,229.672,245.736,0.0,-1.0363179107727796,-3.012329113751191,-1.7477358556062537,-2.058910399890199,0.08,6.816725417826503,7.216693022966495,7.390717256176416,4.5562,23604636804.56481,3.745781937665226
394528.0,4.817605432111924,4.65533935115876,18163006427.436035,0.6165857246593084,5.98929,10.0558,229.672,245.736,0.0,-1.0363179107727796,-3.012329113751191,-1.7477358556062537,-2.058910399890199,0.08,6.816725417826503,7.216693022966495,7.390717256176416,4.5562,23604636804.56481,3.745781937665226
394528.0,7.489002702355405,6.11795183003344,22255736362.96486,0.7905856194555844,5.98929,10.0558,229.672,245.736,0.0,-1.0363179107727796,-3.012329113751191,-1.7477358556062537,-2.058910399890199,0.08,6.816725417826503,7.216693022966495,7.390717256176416,4.5562,23604636804.56481,3.745781937665226
279821.0,3.0416812476531168,7.93782077621912,50980923673.23009,0.6737217527463085,17.1164,2.31554,243.192,262.671,0.0730747,-1.3865745514463583,-2.97084365052608,-1.818063586878736,-2.0556056922660635,0.03,6.45270946492404,6.939770506096753,7.083706885920162,8.5194,61466233104.78407,4.111294957399323
279821.0,2.7623113517061206,6.832821562897589,48671296310.14259,0.5704150326326524,17.1164,2.31554,243.192,262.671,0.0730747,-1.3865745514463583,-2.97084365052608,-1.818063586878736,-2.0556056922660635,0.03,6.45270946492404,6.939770506096753,7.083706885920162,8.5194,61466233104.78407,4.111294957399323
279821.0,3.2689649285304614,9.882320849784572,53054768217.51848,0.6299493909723642,17.1164,2.31554,243.192,262.671,0.0730747,-1.3865745514463583,-2.97084365052608,-1.818063586878736,-2.0556056922660635,0.03,6.45270946492404,6.939770506096753,7.083706885920162,8.5194,61466233104.78407,4.111294957399323
225605.0,2.9625986533161703,13.341721501921338,68583642120.779884,0.7754989152262423,25.2483,182.394,1711.66,1919.39,0.0142216,-0.9205694106144728,-3.0834757672463096,-1.7171659369704428,-1.8626102008784169,0.06,5.893287511071296,6.704798502328705,6.784587677400167,15.0328,89710683624.7349,4.155189057640633
225605.0,3.539430114318548,15.383803561243646,71325517386.99957,0.6873515720385555,25.2483,182.394,1711.66,1919.39,0.0142216,-0.9205694106144728,-3.0834757672463096,-1.7171659369704428,-1.8626102008784169,0.06,5.893287511071296,6.704798502328705,6.784587677400167,15.0328,89710683624.7349,4.155189057640633
225605.0,3.3837520848026057,16.529525385680536,70040266917.5025,0.7122080157524733,25.2483,182.394,1711.66,1919.39,0.0142216,-0.9205694106144728,-3.0834757672463096,-1.7171659369704428,-1.8626102008784169,0.06,5.893287511071296,6.704798502328705,6.784587677400167,15.0328,89710683624.7349,4.155189057640633
260940.0,6.016302148440037,7.047301433623528,31084074377.532787,0.71556418797121,11.5655,133.607,1082.25,1227.49,0.87949,-0.1077736656701622,-2.9893702870732883,-1.5441262027933125,-1.7763735028435332,0.05,6.681460511775509,7.290711256125286,7.415348828249473,5.9274,40181830780.65215,4.250508196256055
366394.0,4.822112133516458,4.218130668951404,11999283241.164003,0.8773764178052373,3.79148,15.8022,276.89,296.504,0.152535,0.8978364525896951,-3.0696639932614915,-1.6485870586132816,-1.9099936449794377,0.02,6.829268093333138,7.3550340313604785,7.496227862596925,3.7072,14450751430.625885,3.874529904659722
366394.0,4.376813843237863,4.448585310218991,11708080683.799568,0.7063165131319895,3.79148,15.8022,276.89,296.504,0.152535,0.8978364525896951,-3.0696639932614915,-1.6485870586132816,-1.9099936449794377,0.02,6.829268093333138,7.3550340313604785,7.496227862596925,3.7072,14450751430.625885,3.874529904659722
366394.0,4.1422635827961125,3.7987136587021255,11709493913.889568,0.7965426120815622,3.79148,15.8022,276.89,296.504,0.152535,0.8978364525896951,-3.0696639932614915,-1.6485870586132816,-1.9099936449794377,0.02,6.829268093333138,7.3550340313604785,7.496227862596925,3.7072,14450751430.625885,3.874529904659722
462117.0,2.144519277294944,6.264813440837822,20685138157.087276,0.9224969941754964,4.8199,3.11615,105.292,113.239,0.251813,-0.0455143171366194,-2.983681085025146,-1.7844886333467025,-2.079411968764801,0.02,6.871391468079175,7.198820857688114,7.395234001477602,4.2024,21888118915.713062,3.2508825871283262
462117.0,2.469321783082066,3.341153480613995,21905321419.321247,0.5283781633321161,4.8199,3.11615,105.292,113.239,0.251813,-0.0455143171366194,-2.983681085025146,-1.7844886333467025,-2.079411968764801,0.02,6.871391468079175,7.198820857688114,7.395234001477602,4.2024,21888118915.713062,3.2508825871283262
462117.0,2.1549374717970644,4.192379932213366,20274839572.51433,0.6390838866466712,4.8199,3.11615,105.292,113.239,0.251813,-0.0455143171366194,-2.983681085025146,-1.7844886333467025,-2.079411968764801,0.02,6.871391468079175,7.198820857688114,7.395234001477602,4.2024,21888118915.713062,3.2508825871283262
422911.0,3.572450636770848,5.383260958425675,14995631657.432943,0.929497574077603,4.11799,7.47575,187.627,199.239,0.246291,-0.305352350653935,-2.917398746968453,-1.6832490424983495,-1.9456331494740184,0.05,6.712446267187681,7.1785732450501625,7.336786458743153,4.1168,19257806314.000183,3.1566979718313544
422911.0,3.3037472031107846,5.193347220266843,15159613775.885906,0.5896802501095223,4.11799,7.47575,187.627,199.239,0.246291,-0.305352350653935,-2.917398746968453,-1.6832490424983495,-1.9456331494740184,0.05,6.712446267187681,7.1785732450501625,7.336786458743153,4.1168,19257806314.000183,3.1566979718313544
422911.0,3.223272411478683,5.058750804035671,14799410096.141602,0.8199703000127073,4.11799,7.47575,187.627,199.239,0.246291,-0.305352350653935,-2.917398746968453,-1.6832490424983495,-1.9456331494740184,0.05,6.712446267187681,7.1785732450501625,7.336786458743153,4.1168,19257806314.000183,3.1566979718313544
324997.0,2.9252244341566,8.603234555073096,30287628310.383327,0.7890278113182438,11.565,40.5186,616.253,668.403,0.253159,0.8521625592827324,-3.0126442529361825,-1.628556827417536,-1.85948578826855,0.0,6.680301155801304,7.262352484775131,7.391885281678398,5.6386,42109312726.7266,4.054706395561707
324997.0,2.178514496536954,8.218053876677757,28400086460.285084,0.921509043631526,11.565,40.5186,616.253,668.403,0.253159,0.8521625592827324,-3.0126442529361825,-1.628556827417536,-1.85948578826855,0.0,6.680301155801304,7.262352484775131,7.391885281678398,5.6386,42109312726.7266,4.054706395561707
324997.0,2.03384235172058,6.633105661901918,27634134166.985096,0.6970386933168957,11.565,40.5186,616.253,668.403,0.253159,0.8521625592827324,-3.0126442529361825,-1.628556827417536,-1.85948578826855,0.0,6.680301155801304,7.262352484775131,7.391885281678398,5.6386,42109312726.7266,4.054706395561707
415619.0,5.411810791395837,3.781554065243111,21704267137.00849,0.97567056993343,6.53681,8.02978,194.11,208.703,0.129433,-0.5160340333618931,-3.190218478483191,-1.8097745636547935,-2.210220407130352,0.06,7.27409645360998,7.547461622591268,7.76709651102601,3.4026,24228432958.15672,3.9830315300169516
415619.0,3.8776604475306367,3.3477448377667107,18900700632.23757,0.7062134172556339,6.53681,8.02978,194.11,208.703,0.129433,-0.5160340333618931,-3.190218478483191,-1.8097745636547935,-2.210220407130352,0.06,7.27409645360998,7.547461622591268,7.76709651102601,3.4026,24228432958.15672,3.9830315300169516
415619.0,5.199693214128827,3.72440413839681,21366823215.41813,0.6810970585234682,6.53681,8.02978,194.11,208.703,0.129433,-0.5160340333618931,-3.190218478483191,-1.8097745636547935,-2.210220407130352,0.06,7.27409645360998,7.547461622591268,7.76709651102601,3.4026,24228432958.15672,3.9830315300169516
321939.0,3.195479446551115,8.787276351602568,36745314337.088844,0.9253269359258576,10.8024,49.9025,525.251,586.006,0.228707,-0.1441770743235022,-3.033708273678611,-1.7521477062592292,-1.9432192100950407,0.03,6.174940627800926,6.79160148247289,6.910355145658774,8.7186,49275925520.05016,3.2362908272883506
321939.0,3.2697234427272988,7.170094572141727,34969962837.476974,0.4584045055882678,10.8024,49.9025,525.251,586.006,0.228707,-0.1441770743235022,-3.033708273678611,-1.7521477062592292,-1.9432192100950407,0.03,6.174940627800926,6.79160148247289,6.910355145658774,8.7186,49275925520.05016,3.2362908272883506
321939.0,3.127998172840582,8.493207068319126,35774422091.87554,0.8753083423519011,10.8024,49.9025,525.251,586.006,0.228707,-0.1441770743235022,-3.033708273678611,-1.7521477062592292,-1.9432192100950407,0.03,6.174940627800926,6.79160148247289,6.910355145658774,8.7186,49275925520.05016,3.2362908272883506
406210.0,8.097565237870144,5.091815883965634,19907583407.754227,0.6844305315307254,6.05528,5.62562,222.859,234.566,0.0,-0.9021047513138412,-3.060152297614429,-1.749289224563512,-2.0435976671253693,0.05,6.8210536515533535,7.285866398197795,7.441122007926,4.3208,23652633226.238796,3.77928244420487
406210.0,6.8006479460987554,4.533044581985447,18942409188.25659,0.6530741397914203,6.05528,5.62562,222.859,234.566,0.0,-0.9021047513138412,-3.060152297614429,-1.749289224563512,-2.0435976671253693,0.05,6.8210536515533535,7.285866398197795,7.441122007926,4.3208,23652633226.238796,3.77928244420487
406210.0,7.445506347661858,5.248738011327109,19758010377.589195,0.753004533778537,6.05528,5.62562,222.859,234.566,0.0,-0.9021047513138412,-3.060152297614429,-1.749289224563512,-2.0435976671253693,0.05,6.8210536515533535,7.285866398197795,7.441122007926,4.3208,23652633226.238796,3.77928244420487
327405.0,2.798219539443988,14.695133240157936,54421025941.59729,0.8747256341256343,17.1551,46.2677,563.41,626.868,1.05416,-0.1374030958190046,-2.8372930928875952,-1.64478228167179,-1.8219516108533025,0.0,6.036871054620888,6.666240073042771,6.782131042195092,11.0442,74072312505.58148,3.4191513483175786
327405.0,2.249361686031757,10.108701519731804,52543577050.52837,0.5770301246849802,17.1551,46.2677,563.41,626.868,1.05416,-0.1374030958190046,-2.8372930928875952,-1.64478228167179,-1.8219516108533025,0.0,6.036871054620888,6.666240073042771,6.782131042195092,11.0442,74072312505.58148,3.4191513483175786
327405.0,2.404353131649688,11.854797677449245,54018038025.53198,0.6154745651558768,17.1551,46.2677,563.41,626.868,1.05416,-0.1374030958190046,-2.8372930928875952,-1.64478228167179,-1.8219516108533025,0.0,6.036871054620888,6.666240073042771,6.782131042195092,11.0442,74072312505.58148,3.4191513483175786
350786.0,5.886918922641958,3.912887836227055,19380684694.61207,0.8016667199842643,6.41018,17.214,317.079,340.736,0.777123,0.2393516585987301,-3.162271687115412,-1.707923939663847,-2.109258089184888,0.1,7.188846624002271,7.466497129332102,7.687656955023742,3.6611,22375441926.45958,4.229615965822656
350786.0,6.059482207568379,3.423982566931927,18134872161.605675,0.7240298411411734,6.41018,17.214,317.079,340.736,0.777123,0.2393516585987301,-3.162271687115412,-1.707923939663847,-2.109258089184888,0.1,7.188846624002271,7.466497129332102,7.687656955023742,3.6611,22375441926.45958,4.229615965822656
350786.0,5.844926153755066,4.209795444996239,19462606950.30844,0.6949029289622756,6.41018,17.214,317.079,340.736,0.777123,0.2393516585987301,-3.162271687115412,-1.707923939663847,-2.109258089184888,0.1,7.188846624002271,7.466497129332102,7.687656955023742,3.6611,22375441926.45958,4.229615965822656
263881.0,2.122172196668997,12.298009557065562,69951623495.25674,0.6954073351735003,27.6759,90.7431,1022.52,1141.05,0.682023,-0.4507099460270531,-2.999984134088575,-1.6089065529963735,-1.806931395750424,0.05,6.1780902303707785,6.831950469061546,6.943292439566965,12.2442,100301364234.1757,4.073577008954946
263881.0,2.314077883027313,12.14217086467301,70486773944.14487,0.7733891095177999,27.6759,90.7431,1022.52,1141.05,0.682023,-0.4507099460270531,-2.999984134088575,-1.6089065529963735,-1.806931395750424,0.05,6.1780902303707785,6.831950469061546,6.943292439566965,12.2442,100301364234.1757,4.073577008954946
263881.0,2.0495543062323844,11.52935746476244,70985770030.26175,0.7546239779751981,27.6759,90.7431,1022.52,1141.05,0.682023,-0.4507099460270531,-2.999984134088575,-1.6089065529963735,-1.806931395750424,0.05,6.1780902303707785,6.831950469061546,6.943292439566965,12.2442,100301364234.1757,4.073577008954946
384726.0,2.9837120811623663,6.986253390812233,26425125230.14095,0.4663231576947314,9.21131,16.5559,268.263,294.062,0.00472825,1.1277282915686389,-2.8331360611454044,-1.80141992349225,-1.9543845712283596,0.03,6.316566567039828,6.959706418056223,7.063100164126668,7.3406,34212629083.161217,3.975391624498484
384726.0,2.7241312983100574,8.669152074638736,25265724755.047684,0.8258768377350769,9.21131,16.5559,268.263,294.062,0.00472825,1.1277282915686389,-2.8331360611454044,-1.80141992349225,-1.9543845712283596,0.03,6.316566567039828,6.959706418056223,7.063100164126668,7.3406,34212629083.161217,3.975391624498484
384726.0,2.34537083048708,7.994557315247674,24762067548.247658,0.6861212282353794,9.21131,16.5559,268.263,294.062,0.00472825,1.1277282915686389,-2.8331360611454044,-1.80141992349225,-1.9543845712283596,0.03,6.316566567039828,6.959706418056223,7.063100164126668,7.3406,34212629083.161217,3.975391624498484
479339.0,5.909334579613603,3.6353760534141073,15083141603.98343,0.7691574416825775,3.61641,1.9774,109.124,114.733,0.0,-1.989032293931372,-3.137030794472145,-1.768614742076816,-2.177393943515512,0.02,7.014067020828363,7.265344988808646,7.491685398260405,3.3115,14645201203.262844,3.64533546499762
335146.0,2.185116003708868,16.05403245411195,56845284903.50353,0.8575118382317544,18.3595,32.0045,552.191,602.607,1.71675,-0.7039542832722907,-2.738171263400976,-1.6596750699384906,-1.7912774394570896,0.02,6.012727441197436,6.744300782752926,6.838887405367706,11.5501,73487261373.696,3.6887929513324265
335146.0,2.0293095880971137,10.813756001906976,53282760092.81272,0.5966212928566165,18.3595,32.0045,552.191,602.607,1.71675,-0.7039542832722907,-2.738171263400976,-1.6596750699384906,-1.7912774394570896,0.02,6.012727441197436,6.744300782752926,6.838887405367706,11.5501,73487261373.696,3.6887929513324265
335146.0,2.0483709200363154,11.402087611538857,57881223771.52033,0.7019543083925138,18.3595,32.0045,552.191,602.607,1.71675,-0.7039542832722907,-2.738171263400976,-1.6596750699384906,-1.7912774394570896,0.02,6.012727441197436,6.744300782752926,6.838887405367706,11.5501,73487261373.696,3.6887929513324265
208434.0,4.358512777475658,21.331814316300203,90160373221.64072,0.4564810799387174,34.8067,328.095,2538.02,2901.06,3.29421,-1.004170367661666,-2.988800358901161,-1.521214520727094,-1.6691644952315845,0.02,5.753816499123471,6.583845983457376,6.66912399580833,17.1706,124965724789.65288,4.112404485140468
208434.0,3.5586631471739314,18.57151580807972,89285855399.80617,0.6597525862673587,34.8067,328.095,2538.02,2901.06,3.29421,-1.004170367661666,-2.988800358901161,-1.521214520727094,-1.6691644952315845,0.02,5.753816499123471,6.583845983457376,6.66912399580833,17.1706,124965724789.65288,4.112404485140468
208434.0,4.455044522313649,21.246198601670613,91568412891.9062,0.4355214306393074,34.8067,328.095,2538.02,2901.06,3.29421,-1.004170367661666,-2.988800358901161,-1.521214520727094,-1.6691644952315845,0.02,5.753816499123471,6.583845983457376,6.66912399580833,17.1706,124965724789.65288,4.112404485140468
136426.0,4.555907620954304,15.915363132070809,158315926067.96008,0.68848481688354,48.4095,254.835,2102.51,2405.91,3.267,-2.0990774728829056,-3.072986859803512,-1.7044621501655024,-1.8850717927608875,0.05,5.933004226076311,6.684304493246704,6.782661293981286,17.8161,180357531079.5422,3.962825850535849
136426.0,4.058676942143532,16.24395919426374,150160041555.76352,0.547273997761273,48.4095,254.835,2102.51,2405.91,3.267,-2.0990774728829056,-3.072986859803512,-1.7044621501655024,-1.8850717927608875,0.05,5.933004226076311,6.684304493246704,6.782661293981286,17.8161,180357531079.5422,3.962825850535849
182911.0,3.049243100470437,17.748921979564166,87368057466.27922,0.4843851121989858,33.7685,376.358,2919.07,3329.36,0.687284,-0.6507330335499415,-3.0565915815119835,-1.536504363585265,-1.6672910584290384,0.1,5.910726926534405,6.809327721271746,6.881342066019733,16.7395,117425385473.2923,4.2458648493699025
182911.0,2.6195773265554534,14.054335073497636,85503835956.30168,0.6886780420610297,33.7685,376.358,2919.07,3329.36,0.687284,-0.6507330335499415,-3.0565915815119835,-1.536504363585265,-1.6672910584290384,0.1,5.910726926534405,6.809327721271746,6.881342066019733,16.7395,117425385473.2923,4.2458648493699025
182911.0,3.099553133515141,18.88833425944595,88280408543.5972,0.3526463640814896,33.7685,376.358,2919.07,3329.36,0.687284,-0.6507330335499415,-3.0565915815119835,-1.536504363585265,-1.6672910584290384,0.1,5.910726926534405,6.809327721271746,6.881342066019733,16.7395,117425385473.2923,4.2458648493699025
314371.0,6.774720938053202,5.020958352542697,26029998223.225533,0.8937150551976258,7.34305,37.6286,445.026,490.029,0.454564,0.7054633395228129,-3.0901550267888904,-1.8365457519888893,-2.1542798018697304,0.05,6.941697382896431,7.296646749883538,7.487359527720129,4.3155,29279458651.37508,3.7024706902250473
314371.0,7.221703647480387,6.142248283262576,26691967313.665977,0.579559572076069,7.34305,37.6286,445.026,490.029,0.454564,0.7054633395228129,-3.0901550267888904,-1.8365457519888893,-2.1542798018697304,0.05,6.941697382896431,7.296646749883538,7.487359527720129,4.3155,29279458651.37508,3.7024706902250473
314371.0,6.706208158415212,5.27496898027624,24769749962.75864,0.5437516957334959,7.34305,37.6286,445.026,490.029,0.454564,0.7054633395228129,-3.0901550267888904,-1.8365457519888893,-2.1542798018697304,0.05,6.941697382896431,7.296646749883538,7.487359527720129,4.3155,29279458651.37508,3.7024706902250473
336796.0,4.493598223786462,8.522522771444182,44932488980.588425,0.8341088326107726,15.0759,36.9785,586.194,638.305,0.783326,0.0718421784680031,-3.012547109273079,-1.738927133266369,-1.924894280310344,0.0,6.260569662580231,6.878373229664777,6.997626600648413,8.7819,58483254167.94372,3.8055594074698167
336796.0,4.345294753011375,9.146368643853268,47346669152.38732,0.8231631570721528,15.0759,36.9785,586.194,638.305,0.783326,0.0718421784680031,-3.012547109273079,-1.738927133266369,-1.924894280310344,0.0,6.260569662580231,6.878373229664777,6.997626600648413,8.7819,58483254167.94372,3.8055594074698167
336796.0,5.743925697464444,9.941001089988962,51649081868.63901,0.8910456165824108,15.0759,36.9785,586.194,638.305,0.783326,0.0718421784680031,-3.012547109273079,-1.738927133266369,-1.924894280310344,0.0,6.260569662580231,6.878373229664777,6.997626600648413,8.7819,58483254167.94372,3.8055594074698167
398426.0,4.443802518287097,3.5218356424641413,11927010124.157082,0.7137601811187926,4.56,9.30496,301.942,315.839,0.0,-2.1236023218751194,-3.1742566345355536,-1.6073294184103968,-1.9310265916457536,0.03,6.912466495023925,7.39498273153293,7.552773194123346,3.757,15300210007.435654,4.400147712346648
398426.0,6.41055449799304,4.219066301450193,13696742249.506235,0.6496409803249653,4.56,9.30496,301.942,315.839,0.0,-2.1236023218751194,-3.1742566345355536,-1.6073294184103968,-1.9310265916457536,0.03,6.912466495023925,7.39498273153293,7.552773194123346,3.757,15300210007.435654,4.400147712346648
398426.0,4.661592837516317,3.827382985694276,12145832589.160809,0.5924613686110317,4.56,9.30496,301.942,315.839,0.0,-2.1236023218751194,-3.1742566345355536,-1.6073294184103968,-1.9310265916457536,0.03,6.912466495023925,7.39498273153293,7.552773194123346,3.757,15300210007.435654,4.400147712346648
278302.0,4.032798763336002,9.930376134179502,55831703040.58151,0.8733689164552214,18.7808,86.7624,1070.82,1176.42,0.0188412,-1.2851152710988694,-2.9778016128780638,-1.7076545791188071,-1.9168295030760905,0.0,6.437649338669481,7.036208110329159,7.1553096310677775,8.1175,72549479565.0263,3.8226326825011423
278302.0,3.467235179858683,7.904095695959202,51959128074.51406,0.6631158802589632,18.7808,86.7624,1070.82,1176.42,0.0188412,-1.2851152710988694,-2.9778016128780638,-1.7076545791188071,-1.9168295030760905,0.0,6.437649338669481,7.036208110329159,7.1553096310677775,8.1175,72549479565.0263,3.8226326825011423
278302.0,4.070021708802397,9.228134081019087,55322127387.23235,0.7507810311398788,18.7808,86.7624,1070.82,1176.42,0.0188412,-1.2851152710988694,-2.9778016128780638,-1.7076545791188071,-1.9168295030760905,0.0,6.437649338669481,7.036208110329159,7.1553096310677775,8.1175,72549479565.0263,3.8226326825011423
268737.0,2.348617895849669,12.675074686064248,76861224769.93227,0.8754182331362749,28.6274,92.702,1156.65,1278.08,0.00260926,-1.151501559189617,-3.088403652396488,-1.700623562883708,-1.871308006560105,0.05,5.962732492157364,6.705422854529967,6.797004959279574,14.9139,103385108034.14316,4.088043920856838
268737.0,2.435416016036738,14.759564985283566,78067476819.95149,0.674967745349816,28.6274,92.702,1156.65,1278.08,0.00260926,-1.151501559189617,-3.088403652396488,-1.700623562883708,-1.871308006560105,0.05,5.962732492157364,6.705422854529967,6.797004959279574,14.9139,103385108034.14316,4.088043920856838
268737.0,2.9083867068260245,14.552760384937724,80664910946.09044,0.7418632966580093,28.6274,92.702,1156.65,1278.08,0.00260926,-1.151501559189617,-3.088403652396488,-1.700623562883708,-1.871308006560105,0.05,5.962732492157364,6.705422854529967,6.797004959279574,14.9139,103385108034.14316,4.088043920856838
222237.0,2.6887347568661912,10.60031968106052,47701047285.02239,0.931705751104232,18.736,107.593,1141.16,1267.53,0.841573,-0.4995913452029489,-3.022865616404346,-1.80634738707194,-1.965397368550478,0.06,6.147495791109408,6.796031102540258,6.90417369531772,10.5889,70849527299.0395,3.9038926678660366
222237.0,2.1993460573254286,14.19554183949206,42099874936.91325,0.593974220343038,18.736,107.593,1141.16,1267.53,0.841573,-0.4995913452029489,-3.022865616404346,-1.80634738707194,-1.965397368550478,0.06,6.147495791109408,6.796031102540258,6.90417369531772,10.5889,70849527299.0395,3.9038926678660366
222237.0,5.557082434274661,9.88143268880908,55066332646.25004,0.5006666938127495,18.736,107.593,1141.16,1267.53,0.841573,-0.4995913452029489,-3.022865616404346,-1.80634738707194,-1.965397368550478,0.06,6.147495791109408,6.796031102540258,6.90417369531772,10.5889,70849527299.0395,3.9038926678660366
214567.0,4.659309888780416,14.910912887284203,92223127374.39153,0.813696828211841,30.971,342.206,2331.11,2704.42,1.86583,-1.7063785505460571,-2.9447157673978777,-1.6899229977136594,-1.7803831697340529,0.02,5.786811595450167,6.817095577891979,6.870786583850004,15.7833,115817764936.56209,3.9486066153373667
214567.0,5.503539199067732,16.361893310258505,96376811207.57825,0.8177516543413942,30.971,342.206,2331.11,2704.42,1.86583,-1.7063785505460571,-2.9447157673978777,-1.6899229977136594,-1.7803831697340529,0.02,5.786811595450167,6.817095577891979,6.870786583850004,15.7833,115817764936.56209,3.9486066153373667
214567.0,3.0018800465407507,14.958557008704895,81356871401.31903,0.5805811791326467,30.971,342.206,2331.11,2704.42,1.86583,-1.7063785505460571,-2.9447157673978777,-1.6899229977136594,-1.7803831697340529,0.02,5.786811595450167,6.817095577891979,6.870786583850004,15.7833,115817764936.56209,3.9486066153373667
311527.0,2.698665959550297,12.850667166053592,48930512022.695175,0.7328073325450142,15.8115,40.949,672.194,729.017,0.0341013,-0.966796311055412,-2.9732740719751973,-1.811567073992727,-1.941308831096615,0.06,5.94266447082765,6.748255672602743,6.82608998202723,12.2123,63718930613.05155,3.663524274001644
311527.0,3.228298709413799,14.72750196773057,51288102938.86324,0.8718938707320102,15.8115,40.949,672.194,729.017,0.0341013,-0.966796311055412,-2.9732740719751973,-1.811567073992727,-1.941308831096615,0.06,5.94266447082765,6.748255672602743,6.82608998202723,12.2123,63718930613.05155,3.663524274001644
311527.0,3.3397110072735026,11.526921484969188,47088059636.197685,0.672539222109341,15.8115,40.949,672.194,729.017,0.0341013,-0.966796311055412,-2.9732740719751973,-1.811567073992727,-1.941308831096615,0.06,5.94266447082765,6.748255672602743,6.82608998202723,12.2123,63718930613.05155,3.663524274001644
